"","Sporangia.r1","Sporangia.r2","Zoospore.r1","Zoospore.r2"
"HPOL_005807-RA",89.1070883262811,86.644555479343,63.1282718111354,68.8016892822974
"HPOL_005793-RA",55.3846618652495,66.3767398623069,67.4095853687223,59.045264773508
"HPOL_005794-RA",134.041007678058,141.142746728288,156.978182819353,137.10837366991
"HPOL_005796-RA",84.6620377929412,85.1577628251956,83.0514646078601,78.57261584991
"HPOL_000592-RA",44.1852763391936,44.9897545058642,42.6180315415997,38.1076224933079
"HPOL_000593-RA",66.4466433758973,53.1132268572488,40.5074792005657,32.2345058295615
"HPOL_000594-RA",77.0549997895351,70.5064770771077,34.2951178124896,41.8515780858307
"HPOL_000595-RA",13.9345003221747,12.5826510467237,12.0477252875441,11.4101129940974
"HPOL_000596-RA",14.7889486045082,11.7150058007379,15.3593066812543,11.6375973494346
"HPOL_002137-RA",181.248935213936,165.143233131716,116.038313010987,117.300863686366
"HPOL_005797-RA",5.68430927093223,2.86198263165372,12.6602159600272,2.60568379409284
"HPOL_005798-RA",83.8425172280026,102.053912347446,66.8323018156406,87.7483389526599
"HPOL_005799-RA",4.22591278324708,2.83553338705868,1.13945991169228,1.36731461586091
"HPOL_002807-RA",6.37162118825044,2.72544153735136,4.22161128046203,1.80931037171196
"HPOL_002808-RA",137.735401777227,165.463371465363,125.809832891916,135.640336573617
"HPOL_002809-RA",48.4541444606908,52.2946247071558,59.0441997901739,40.7864037039161
"HPOL_002810-RA",227.833534202921,179.513070462188,248.005826096477,171.883004873375
"HPOL_005801-RA",181.123707682626,129.856534053403,21.7726949134873,18.3927896686151
"HPOL_005802-RA",90.2379569710687,91.1024696622704,77.8010234671194,60.1557926662941
"HPOL_005805-RA",34.6188556583325,36.1117340865045,24.2198961095629,27.2317431810063
"HPOL_002138-RA",52.3297191043189,47.3404163723422,36.0385393995093,33.2694819942855
"HPOL_005806-RA",11.033928325207,5.44797563940163,4.48988572408903,3.59474931310117
"HPOL_005032-RA",51.7296579457529,29.9919218573772,15.5502427957253,17.679512837221
"HPOL_005033-RA",22.3707803492261,25.4868029001425,19.8452032220516,15.0521934906171
"HPOL_005034-RA",30.3268607013063,33.0391424599874,25.8242025888459,28.0923131382518
"HPOL_005035-RA",21.5855205260967,22.3872621161894,9.84576522686094,15.9099043505371
"HPOL_005316-RA",10.4164974181414,7.3689854547844,2.46361221334544,2.73439352213503
"HPOL_005317-RA",154.97330335321,140.301649168747,98.5870267085514,129.733438859329
"HPOL_005318-RA",35.9726450803321,42.6835907282354,46.4247787560696,33.1509895425564
"HPOL_005808-RA",57.6378067078253,34.4666081902424,44.5404513898727,43.2027998532698
"HPOL_005809-RA",22.7648455385898,20.9436149006202,26.4503767891115,29.8170947009019
"HPOL_002139-RA",19.609935691854,8.04661318124755,2.82731687195005,7.02920389913604
"HPOL_005810-RA",1110.64643377962,1153.1350515212,926.161713759436,614.565106675105
"HPOL_005811-RA",31.3949715434765,29.4812595701999,22.8633153897926,26.0063148533437
"HPOL_001717-RA",30.6139722131563,36.8511867330344,88.5893813161199,26.2967636770647
"HPOL_001718-RA",13.4366093457185,14.7384453639628,11.2323494311967,14.6079299201975
"HPOL_001719-RA",141.05867842118,140.93563761547,124.183896197088,128.006323290607
"HPOL_001720-RA",55.1485899330283,46.6995521444524,35.330016577411,19.4123940480409
"HPOL_001721-RA",28.7571907917659,33.79396047819,24.97409505897,27.0916442652305
"HPOL_001722-RA",26.9163180273165,31.8124967504627,29.1608661819027,28.8459346566874
"HPOL_002110-RA",38.5736328367733,44.1008763500521,46.9552967422745,46.0684820130741
"HPOL_002111-RA",604.447962999296,489.813690326582,613.682805117122,616.513015095628
"HPOL_001279-RA",229.849686914775,218.392653883822,202.702625628407,205.025725434694
"HPOL_002112-RA",44.3281495083504,38.9130373248012,23.4235175817401,24.0042967949564
"HPOL_002113-RA",91.2264094942746,79.0657021756747,59.1456870823571,57.7124704202311
"HPOL_002114-RA",25.4388239953682,26.2810620740173,24.0324776072437,26.0052754125366
"HPOL_002115-RA",17.2511978726649,20.8362708982103,18.9210662325201,14.1043582766634
"HPOL_002116-RA",48.4426665213417,48.2827453981304,30.9132366638775,33.1180079480338
"HPOL_002836-RA",138.869957935004,142.376769571748,74.9582159493413,107.099522674984
"HPOL_002837-RA",2.46103180765367,2.01576579807916,2.45345528440348,1.32685545024948
"HPOL_002838-RA",24.9608209673764,27.8831695104281,24.3166174373096,21.7423921114112
"HPOL_002839-RA",29.1184121496108,75.0203719983776,88.2108025596559,53.5638985588114
"HPOL_002840-RA",58.3961941556706,33.6559319513556,57.5202385092863,59.8890266169963
"HPOL_001280-RA",475.781921672463,406.31681519525,520.026590396477,436.671155738496
"HPOL_002841-RA",40.6250017359016,33.6113647084537,34.8978787527732,34.7741590259122
"HPOL_005812-RA",45.2869459507454,56.324628749829,46.3680612470327,30.5688853185266
"HPOL_005813-RA",3.75187473704196,2.16789937592936,4.59451403459694,4.58387172775927
"HPOL_003634-RA",88.6595419490783,88.3621001618576,72.7146438802571,78.2002948484091
"HPOL_005309-RA",21.2736116077696,14.7213035171426,8.58241148667584,7.97672667981838
"HPOL_005310-RA",83.675335297978,80.3613822118561,64.7951303802442,61.3172842231921
"HPOL_005814-RA",12.2379905222912,8.21405845902139,10.282573923236,11.6178400352151
"HPOL_004985-RA",33.7757583530006,38.4612225385353,34.6203683535894,37.3944949401491
"HPOL_005817-RA",26.3128904139497,23.9873215291451,32.0764589625488,32.9037235859216
"HPOL_005822-RA",34.741663638967,48.6469712302346,187.314781714836,144.389489495343
"HPOL_001281-RA",34.4162783958115,32.8809970285349,32.657905122671,23.5831560596223
"HPOL_001208-RA",14.5078597339538,9.94641222695092,10.6117741311179,7.92877070165291
"HPOL_001209-RA",29.4676190982581,32.7686564889488,71.6670330920334,41.8116594889686
"HPOL_001210-RA",135.516368779184,135.523027477269,162.335889235854,181.906647691538
"HPOL_001211-RA",205.335821004893,210.849233030154,320.885340864974,331.25788762353
"HPOL_001212-RA",16.4137853964279,16.7606699717547,16.5997483163702,10.7600306906004
"HPOL_001213-RA",137.116746144018,119.566556859941,192.947134117629,286.417723644666
"HPOL_001214-RA",28.6116256394813,23.0637253124733,19.8024263801713,13.7713641500797
"HPOL_005818-RA",5.1892489427377,7.72207523995433,6.0438799674543,7.39985968022814
"HPOL_002803-RA",36.5150526675903,26.3343704113556,17.6707304496878,42.388229573578
"HPOL_002804-RA",4.26688083526261,1.96672698763763,1.5760069621661,1.83015434509431
"HPOL_001282-RA",85.3360225422605,95.6659275069887,54.6651137567575,66.0051323821825
"HPOL_002805-RA",2446.90405273139,2114.32238273837,2456.81442806838,2195.32700105983
"HPOL_002806-RA",31.4201960843012,15.1108495709407,32.3195845887652,22.3820085574516
"HPOL_002604-RA",25.6952985733106,21.3518195454915,30.4606955970062,22.2788012397386
"HPOL_002605-RA",79.9932409869377,87.2693537895023,92.3158915916372,74.814081704217
"HPOL_005819-RA",21.6019707519259,24.7671473934715,18.5996812324863,21.6585540265209
"HPOL_005820-RA",28.9341838826955,34.0345223757065,28.5954979396751,35.5624715443331
"HPOL_005821-RA",11.3724153891285,9.17201265927583,33.2705740151899,9.41210857497473
"HPOL_005073-RA",39.4593487306325,26.2413725172033,17.688433357619,14.9748519439652
"HPOL_005074-RA",23.6640409644054,27.5484255683023,55.5712961036017,37.2482479925232
"HPOL_005823-RA",8.8352842257151,6.55058908359076,1.66944408633221,2.21403660367949
"HPOL_003017-RA",44.3934767118221,45.1917446577578,34.4654390918452,44.4642508878608
"HPOL_005824-RA",173.880642156497,175.166025193931,132.070404513572,158.393256165619
"HPOL_005047-RA",41.5103779282912,48.836175917131,30.1792293801964,35.5645816061083
"HPOL_005048-RA",38.2808356441584,31.3470287610086,1.74521323632931,54.8612550572081
"HPOL_005769-RA",47.6735882627095,79.2686164203728,62.7477349107872,72.0018328888201
"HPOL_005770-RA",23.5138302087934,21.191209395339,17.9516145708022,21.3955411089822
"HPOL_005771-RA",396.292928644922,425.933266393249,318.37259480115,260.981612164558
"HPOL_005825-RA",25.2187798813309,24.0097012566486,29.3515422009714,25.8816934593463
"HPOL_005826-RA",72.2569026154502,68.8164188979477,39.3551125212635,52.9967057407914
"HPOL_005827-RA",88.0935929092771,97.0104842862989,54.0569378240317,48.5456162913945
"HPOL_005828-RA",105.557856046105,112.293620744197,87.2796559959649,88.4232708357842
"HPOL_003018-RA",326.438669613123,358.373841857378,261.655385259292,235.58807252917
"HPOL_002063-RA",37.8523115112687,38.7415671611512,19.2499894525536,30.6086247482136
"HPOL_002064-RA",30.3374341361964,30.1507910905278,29.4820565939591,31.8491431901637
"HPOL_002065-RA",44.1272884642635,61.4222013392465,46.1830385107326,33.8205730147303
"HPOL_005830-RA",18.5306699124176,14.1765199394271,17.5600700729911,15.0577245750886
"HPOL_005831-RA",38.663001248103,44.3955532861451,36.9791297757323,37.1628732237518
"HPOL_002847-RA",18.4594533032687,19.0543648595864,65.0658635107104,52.5512281546494
"HPOL_002848-RA",88.5179633107827,96.6540742844694,79.7703144603577,75.5794020646519
"HPOL_002849-RA",16.464156022399,20.0094085223956,25.2670292588866,24.7439537501469
"HPOL_002850-RA",36.9849397032718,44.478969963526,35.2078339131473,39.9692534289048
"HPOL_005829-RA",29.9807601270053,26.5081107234269,39.6830476337489,28.1854249101375
"HPOL_003019-RA",1056.07588253912,1008.47855157307,1044.04545411093,1058.98220644569
"HPOL_005066-RA",13.6191166779562,14.0833760758689,6.29029489113237,7.64245470313368
"HPOL_005067-RA",17.3156903555309,25.2442225880969,1.79167466081311,15.172849171677
"HPOL_005068-RA",17.4631848459376,18.5286111697809,20.2900761188765,16.2592216830504
"HPOL_005069-RA",26.9157110620699,29.6136541754073,27.7876108048402,35.4860713335327
"HPOL_005457-RA",67.9066494970447,94.6587707396548,89.8102258414201,76.607703661262
"HPOL_002040-RA",127.943829360955,150.370017255915,66.9879480642734,110.537955586994
"HPOL_002041-RA",30.7739457887102,35.7313219075517,43.763341499117,39.7520684331202
"HPOL_002042-RA",216.298184192284,254.183995216335,198.692150010038,141.398246593346
"HPOL_002043-RA",67.5710086964353,32.1789559467194,34.9263085979828,26.6153370143236
"HPOL_005433-RA",30.4783844089516,28.5273627614529,21.9559129901704,26.7034114970848
"HPOL_003020-RA",87.1834392640792,81.0506242568378,100.275228392329,53.0670295890133
"HPOL_005434-RA",8.10525540188123,5.89046233205752,14.1530323554822,9.78637413203774
"HPOL_005834-RA",37.07357961628,32.6608105307168,32.3328171233751,26.1613341439591
"HPOL_005835-RA",10.9469673062153,16.3890558984381,2.36931535468355,11.9390911644304
"HPOL_005841-RA",43.1352668112815,66.399527115128,100.714411349748,82.0650844052946
"HPOL_005836-RA",9.24292217254724,5.04588383012287,3.16689117254721,6.10312689260435
"HPOL_004448-RA",14.187462991144,14.5623304086455,14.5560546713043,15.1322175996921
"HPOL_004449-RA",46.0056671770103,56.6828474786336,51.1816063537885,41.5428432771541
"HPOL_005658-RA",17.1003193534075,20.7976533669504,18.2324753237472,22.3198391329108
"HPOL_005659-RA",38.908173591592,38.6909065002509,32.0877318095031,46.3476804416302
"HPOL_002811-RA",13.9274400711443,8.29007596799953,4.38016547717079,11.8782814525097
"HPOL_001004-RA",62.0043419578447,52.3189575137733,52.1876786309719,61.1051028903715
"HPOL_002812-RA",192.317184171155,187.308339875258,179.130242837975,186.507447511167
"HPOL_002813-RA",403.574406044964,399.253051969424,568.518420801889,488.556497566097
"HPOL_002814-RA",1152.81449932582,1156.83238537776,916.41486519822,835.677896698108
"HPOL_002815-RA",22.4972366787104,17.4178367414302,17.7184961284378,24.2575423944439
"HPOL_002816-RA",130.894190211589,118.27019671812,112.980266664852,128.130911946729
"HPOL_002817-RA",6.9214873267547,7.19081050216136,0,5.69129374135599
"HPOL_005847-RA",80.3106990278978,78.5722902884031,124.563920682583,101.035515057116
"HPOL_003784-RA",140.275451064213,141.857083281115,130.802667528351,154.036434606154
"HPOL_003785-RA",41.4651332584912,36.8865254550899,29.5936620257076,42.5203351381918
"HPOL_003786-RA",60.2669082436093,61.5979929858263,77.7318337663033,56.1935371190157
"HPOL_001005-RA",41.5495943337047,35.488023276709,25.2330241172094,23.1962167187592
"HPOL_003787-RA",75.5756640091729,81.9739936404282,45.2035405603993,55.3765905710522
"HPOL_005837-RA",11.8036623388964,9.32355338927274,3.80481190536533,6.67208700554597
"HPOL_005083-RA",54.7807564022905,20.536841644427,39.6512466092222,23.7418285616317
"HPOL_005084-RA",78.1159495203751,75.9256562561182,105.585769675422,94.098136580513
"HPOL_005085-RA",204.229951232576,220.070726834222,165.345080688529,205.131585963369
"HPOL_005086-RA",7.35616009355014,5.64192061834897,10.0350690149392,7.86021038411694
"HPOL_005838-RA",84.034968536707,83.1627769073416,73.6988972022624,66.5954244875333
"HPOL_005850-RA",47.4345531405667,48.2715789507667,41.6171646109527,49.4898714070092
"HPOL_005462-RA",12.932506241461,14.9288574646413,6.87753638934985,11.8834651477344
"HPOL_003556-RA",606.227005697699,471.066552819037,767.302846795554,737.242833710496
"HPOL_001006-RA",22.4941951670529,19.3432387386463,20.1913272614002,19.258094570301
"HPOL_003557-RA",46.5726020302485,47.1125885328075,51.0929193411997,55.2078867198661
"HPOL_003558-RA",23.9508238372357,24.6674788532044,22.0020214475426,28.2959353234387
"HPOL_003559-RA",13.8717814606063,4.27878872719379,14.608328141457,8.43488996171585
"HPOL_003560-RA",728.002998907308,678.483149728384,925.289644931741,783.264687100517
"HPOL_003561-RA",76.0016226073019,59.9289525205358,53.8609886097079,47.9064861991932
"HPOL_002044-RA",5.62687673692033,3.95057300787093,0.73933178513469,3.27969718759901
"HPOL_002045-RA",1491.47506732833,1335.53212756936,1772.24147360221,1476.640073408
"HPOL_002046-RA",12.4959037957026,7.59306074573966,8.10711781128226,12.2492302439204
"HPOL_002181-RA",920.289946121909,1137.21712874871,1261.03256627168,1058.5327914675
"HPOL_002821-RA",53.7140274864153,47.3814486633028,42.0907287734305,41.8786386751569
"HPOL_001007-RA",25.0384979999852,24.6696645515683,24.9693559999584,28.189928858238
"HPOL_002822-RA",126.081424114342,123.096970018809,102.04664207513,89.7239224148758
"HPOL_002823-RA",48.704156997296,52.5980378354588,37.9225177065911,39.265958975876
"HPOL_005839-RA",13.9672695294628,9.7335655004482,16.8084878554314,17.3779673600691
"HPOL_005840-RA",20.9622358710813,15.6881068710541,6.3418332435423,29.2904764325797
"HPOL_005842-RA",2871.56781505185,2604.96398166782,3311.92030717035,3081.85391301729
"HPOL_005843-RA",22.5601838038538,18.7731082789835,20.7642197166014,20.9709856098245
"HPOL_005846-RA",17.3775216764321,20.7222158313339,25.5652068075519,19.6044657878853
"HPOL_005848-RA",17.9270222159301,17.7812817996177,11.5059644167291,19.1063056611256
"HPOL_005849-RA",11.9356171908556,13.6825921903567,8.74881072686136,7.51433724303858
"HPOL_005851-RA",36.305035076083,41.3969604576418,49.5070698415175,43.9110519874978
"HPOL_001008-RA",81.6989706550691,79.4113104630033,85.9972970719244,81.26048076894
"HPOL_005852-RA",54.6459798520955,74.2751601685088,76.302357206196,66.6221124496764
"HPOL_005853-RA",27.3067636129671,26.6891814530576,15.2261450917635,31.6428762028229
"HPOL_005854-RA",22.8067561989507,22.984889705507,33.5548941007825,28.4580180885148
"HPOL_005617-RA",21.8088542451451,22.4776729620191,16.6405781828748,16.3678494550909
"HPOL_005855-RA",36.6384919364704,36.1444902936329,30.0997005685038,26.9632563330461
"HPOL_002832-RA",45.1203686490847,42.7595605438074,30.9884428303104,34.8856063220601
"HPOL_002833-RA",15.0080512919792,17.0855647348409,13.419003946046,16.0636943915536
"HPOL_002834-RA",7.94089014382877,9.20246457126416,17.2851573920245,11.8568842248664
"HPOL_002835-RA",0.587683007710859,0.314551344304316,0,0.725652239053316
"HPOL_005856-RA",220.1826709096,228.870726354882,189.360615045297,203.896668080923
"HPOL_001009-RA",24.5381821870911,13.734493833522,44.9308509353337,37.5983583930122
"HPOL_005867-RA",8.23582241006738,10.1110215427049,7.8100550357,9.3398504037593
"HPOL_005857-RA",44.2250127867215,37.8797486460152,57.2409185362809,29.5792383667589
"HPOL_005308-RA",34.2290129072479,24.1970376949628,14.5383498403033,16.7687443994268
"HPOL_001595-RA",21.9903823449199,20.276133971023,24.9859069058922,15.5160974521561
"HPOL_001596-RA",26.4048497630305,25.7372496850411,21.9504626485501,22.0658657461209
"HPOL_001597-RA",18.864925516487,22.3408711378109,17.0701029049013,24.7811464950798
"HPOL_005866-RA",20.0816720216149,23.2642207553154,15.4101071046923,15.1143836635977
"HPOL_005868-RA",8.53202624657728,8.67166205807856,14.4133907023883,11.7301366613789
"HPOL_005858-RA",214.089777997474,186.241369069807,180.436039909204,189.700740043763
"HPOL_005859-RA",12.156642205348,8.39656598565941,3.80249360127134,7.59766164988169
"HPOL_001010-RA",37.8659830411224,37.9059516193823,85.8069609562416,53.7752149667147
"HPOL_005861-RA",4.97223956723519,3.97190924268495,2.74168054345372,3.31131510947329
"HPOL_002827-RA",21.9296607471832,23.565087808959,18.8922104539218,18.8803526113926
"HPOL_002828-RA",312.163134156414,317.508901318907,354.775506335592,265.868476136327
"HPOL_005860-RA",6.39673649791482,3.46988578725599,3.8316984101602,4.39714371369872
"HPOL_002080-RA",34.2027613860365,37.5334933565495,40.9951324681768,43.3529680595747
"HPOL_002081-RA",310.659065733887,358.256681134497,272.372203951028,319.417634597896
"HPOL_002082-RA",46.2648387200209,43.8142179182727,24.2656042808868,58.0259369505168
"HPOL_002083-RA",31.9018166067834,28.2908354990356,39.7876298031139,23.384387802704
"HPOL_002084-RA",27.6675976184923,30.6765049824116,36.7242741638038,23.9026904936025
"HPOL_002085-RA",45.1090974273951,51.5546732718531,43.0164007506466,51.6349627267952
"HPOL_005248-RA",62.9351903923953,59.6801691555876,83.1086264387708,92.9995313692949
